step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
8710.0,0.5968000811069574,0.40319991889341433,1.0000000000003717,10.0,1.0,7.949537166726444e-14,4.0,0.3162277660168844,0.3162277660169107,1.1316162963897876e-14,4.000000000000001,0.0
8711.0,0.5968000811069538,0.40319991889341833,1.0000000000003721,9.999999999999996,0.9999999999999997,8.074630233666408e-14,4.0,0.31622776601688274,0.316227766016912,1.2839970473836617e-14,3.9999999999999996,0.0
8712.0,0.5968000811069512,0.40319991889342366,1.0000000000003748,9.999999999999998,0.9999999999999998,8.170344509070207e-14,3.999999999999998,0.31622776601688335,0.3162277660169114,1.228249923110941e-14,4.0,0.0
8713.0,0.5968000811069502,0.4031999188934289,1.000000000000379,10.000000000000004,1.0000000000000004,8.235981037328349e-14,3.999999999999997,0.3162277660168865,0.31622776601690944,9.754069084187519e-15,4.0,0.0
8714.0,0.5968000811069483,0.403199918893431,1.0000000000003793,10.0,1.0,8.267436881625884e-14,3.9999999999999987,0.3162277660168906,0.3162277660169053,5.677029660286403e-15,4.0,0.0
8715.0,0.5968000811069467,0.40319991889343076,1.0000000000003775,9.999999999999996,0.9999999999999997,8.251089461342374e-14,3.999999999999998,0.3162277660168943,0.3162277660169,1.8164958725853916e-15,4.000000000000001,0.0
8716.0,0.5968000811069476,0.403199918893429,1.0000000000003766,10.000000000000002,1.0000000000000002,8.22947194717593e-14,4.000000000000001,0.3162277660168893,0.31622776601690356,4.908454072424195e-15,3.999999999999999,0.0
8717.0,0.5968000811069516,0.40319991889342766,1.0000000000003793,9.999999999999998,0.9999999999999998,8.155148617377204e-14,4.000000000000001,0.3162277660168859,0.3162277660169077,8.98545340566713e-15,4.0,0.0
8718.0,0.5968000811069547,0.40319991889342366,1.0000000000003784,10.0,1.0,8.03660296925896e-14,4.000000000000002,0.3162277660168834,0.31622776601690983,1.1670577619151827e-14,4.000000000000001,0.0
8719.0,0.5968000811069589,0.4031999188934199,1.0000000000003788,10.000000000000004,1.0000000000000004,8.02746071592036e-14,4.0,0.31622776601688224,0.3162277660169108,1.2675081314298583e-14,3.9999999999999996,0.0
8720.0,0.5968000811069628,0.40319991889341555,1.0000000000003784,10.0,1.0,8.042959187568951e-14,4.000000000000001,0.31622776601688335,0.3162277660169101,1.1663406756650441e-14,4.0,0.0
8721.0,0.5968000811069669,0.40319991889341344,1.0000000000003804,10.0,1.0,8.042829880475272e-14,4.0,0.31622776601688646,0.3162277660169078,8.820248553502093e-15,4.0,0.0
8722.0,0.5968000811069685,0.4031999188934112,1.0000000000003797,9.999999999999996,0.9999999999999997,8.045414779101932e-14,3.9999999999999996,0.31622776601689073,0.3162277660169034,4.653642539973874e-15,4.0,0.0
8723.0,0.5968000811069686,0.4031999188934111,1.0000000000003797,9.999999999999998,0.9999999999999998,8.019710914412587e-14,4.0,0.3162277660168959,0.3162277660169031,2.106426937512215e-15,4.0,0.0
8724.0,0.5968000811069677,0.40319991889341333,1.000000000000381,10.000000000000002,1.0000000000000002,8.014996918452313e-14,4.0,0.3162277660168912,0.3162277660169081,6.1880618554022854e-15,4.0,0.0
8725.0,0.5968000811069658,0.403199918893417,1.0000000000003828,9.999999999999998,0.9999999999999998,8.020483833530578e-14,4.000000000000001,0.3162277660168878,0.31622776601691216,1.0011186421296741e-14,4.0,0.0
8726.0,0.596800081106964,0.4031999188934221,1.0000000000003861,9.999999999999998,0.9999999999999998,8.076919308535829e-14,4.000000000000002,0.3162277660168856,0.3162277660169147,1.2429267823708414e-14,3.9999999999999996,0.0
8727.0,0.59680008110696,0.4031999188934259,1.000000000000386,9.999999999999998,0.9999999999999998,8.180196675513965e-14,4.000000000000003,0.31622776601688496,0.31622776601691494,1.2938528840313793e-14,4.0,0.0
8728.0,0.5968000811069577,0.4031999188934311,1.0000000000003888,10.000000000000002,1.0000000000000002,8.171047773612072e-14,4.000000000000001,0.31622776601688685,0.3162277660169133,1.1241713984708395e-14,4.0,0.0
8729.0,0.5968000811069559,0.40319991889343443,1.0000000000003904,10.000000000000002,1.0000000000000002,8.240100219695971e-14,4.000000000000001,0.31622776601689034,0.31622776601691005,7.990424818016256e-15,4.000000000000001,0.0
8730.0,0.5968000811069543,0.4031999188934354,1.0000000000003897,10.000000000000002,1.0000000000000002,8.238016136239233e-14,3.9999999999999982,0.31622776601689495,0.31622776601690517,3.5382426338649017e-15,4.0,0.0
8731.0,0.596800081106956,0.40319991889343565,1.0000000000003917,10.000000000000002,1.0000000000000002,8.226950730802814e-14,4.000000000000003,0.3162277660168941,0.3162277660169041,2.8683208630889204e-15,4.0,0.0
8732.0,0.5968000811069586,0.40319991889343354,1.0000000000003921,9.999999999999998,0.9999999999999998,8.221161318311422e-14,3.999999999999999,0.3162277660168897,0.3162277660169088,7.144653934320662e-15,4.0,0.0
8733.0,0.596800081106962,0.40319991889343054,1.0000000000003926,9.999999999999998,0.9999999999999998,8.211729653121522e-14,4.000000000000001,0.31622776601688635,0.3162277660169123,1.0748097140769701e-14,4.000000000000001,0.0
8734.0,0.5968000811069667,0.40319991889342677,1.0000000000003935,10.0,1.0,8.199987389067444e-14,3.9999999999999996,0.3162277660168848,0.3162277660169144,1.2723853365404326e-14,4.0,0.0
8735.0,0.5968000811069702,0.4031999188934223,1.0000000000003926,10.0,1.0,8.15826188301865e-14,4.000000000000001,0.3162277660168851,0.3162277660169142,1.2642803317701288e-14,4.0,0.0
8736.0,0.5968000811069734,0.40319991889341833,1.0000000000003917,10.000000000000004,1.0000000000000004,8.108599527569778e-14,3.9999999999999996,0.3162277660168871,0.31622776601691216,1.0479426240100495e-14,4.000000000000002,0.0
8737.0,0.5968000811069758,0.40319991889341567,1.0000000000003915,9.999999999999998,0.9999999999999998,8.101209686200711e-14,4.0,0.31622776601689095,0.3162277660169082,6.742491464679197e-15,4.0,0.0
8738.0,0.5968000811069768,0.40319991889341533,1.0000000000003921,9.999999999999998,0.9999999999999998,8.121935174208724e-14,4.0,0.3162277660168958,0.3162277660169032,2.457896875288685e-15,3.9999999999999996,0.0
8739.0,0.5968000811069756,0.40319991889341567,1.0000000000003912,10.0,1.0,8.088321719526862e-14,4.000000000000001,0.31622776601689373,0.3162277660169071,4.096557477127914e-15,4.000000000000001,0.0
8740.0,0.5968000811069728,0.40319991889341755,1.0000000000003904,10.000000000000002,1.0000000000000002,8.101300184763554e-14,3.9999999999999973,0.3162277660168893,0.3162277660169113,8.480625177239212e-15,4.000000000000003,0.0
8741.0,0.5968000811069678,0.40319991889342033,1.0000000000003881,9.999999999999998,0.9999999999999998,8.189906511806098e-14,4.000000000000001,0.31622776601688607,0.31622776601691394,1.1739696387331484e-14,4.0,0.0
8742.0,0.5968000811069636,0.4031999188934241,1.0000000000003877,10.0,1.0,8.196708351208217e-14,3.999999999999999,0.3162277660168846,0.3162277660169149,1.3076959259447142e-14,3.9999999999999996,0.0
8743.0,0.5968000811069605,0.403199918893429,1.0000000000003895,10.0,1.0,8.228251085936007e-14,4.000000000000001,0.31622776601688524,0.31622776601691405,1.2399841847772517e-14,4.000000000000002,0.0
8744.0,0.5968000811069589,0.40319991889343343,1.0000000000003924,10.0,1.0,8.20416498548688e-14,3.9999999999999996,0.3162277660168883,0.3162277660169115,9.665781076840685e-15,4.000000000000001,0.0
8745.0,0.5968000811069565,0.4031999188934352,1.0000000000003917,10.0,1.0,8.215549628297981e-14,4.000000000000001,0.3162277660168921,0.3162277660169073,5.723008549481294e-15,4.000000000000001,0.0
8746.0,0.5968000811069555,0.4031999188934351,1.0000000000003906,10.000000000000002,1.0000000000000002,8.250605023253336e-14,3.9999999999999987,0.3162277660168964,0.31622776601690283,2.1012272316217613e-15,4.000000000000001,0.0
8747.0,0.5968000811069557,0.4031999188934333,1.000000000000389,9.999999999999996,0.9999999999999997,8.252202244581545e-14,3.9999999999999987,0.31622776601689134,0.3162277660169073,5.107387929691941e-15,4.000000000000001,0.0
8748.0,0.596800081106958,0.40319991889343054,1.0000000000003886,10.0,1.0,8.302410635064101e-14,3.9999999999999996,0.3162277660168872,0.3162277660169109,9.27237307026353e-15,4.0,0.0
8749.0,0.5968000811069623,0.403199918893427,1.0000000000003892,10.0,1.0,8.215495106236327e-14,4.000000000000001,0.31622776601688485,0.31622776601691327,1.1962440574760392e-14,4.000000000000002,0.0
8750.0,0.5968000811069682,0.4031999188934239,1.0000000000003921,10.000000000000002,1.0000000000000002,8.11239159006725e-14,4.000000000000002,0.31622776601688474,0.3162277660169139,1.2747238762865903e-14,4.000000000000003,0.0
8751.0,0.5968000811069716,0.4031999188934199,1.0000000000003915,10.0,1.0,7.999370537956651e-14,3.9999999999999987,0.31622776601688596,0.31622776601691177,1.1467561283598587e-14,4.000000000000001,0.0
8752.0,0.5968000811069744,0.40319991889341666,1.000000000000391,9.999999999999998,0.9999999999999998,7.897671401019841e-14,4.0,0.3162277660168888,0.3162277660169083,8.359710293139463e-15,4.000000000000001,0.0
8753.0,0.5968000811069752,0.40319991889341444,1.0000000000003897,9.999999999999998,0.9999999999999998,7.876410683170977e-14,3.9999999999999987,0.316227766016893,0.3162277660169038,4.1548159137959015e-15,4.0,0.0
8754.0,0.5968000811069747,0.40319991889341433,1.000000000000389,10.000000000000002,1.0000000000000002,7.862163395477148e-14,4.000000000000002,0.3162277660168976,0.3162277660169049,2.164507847043795e-15,4.0,0.0
8755.0,0.5968000811069735,0.4031999188934162,1.0000000000003897,9.999999999999996,0.9999999999999997,7.904617834080989e-14,3.999999999999998,0.3162277660168927,0.31622776601690966,6.449550151914641e-15,4.0,0.0
8756.0,0.5968000811069718,0.40319991889342033,1.0000000000003921,10.000000000000004,1.0000000000000004,7.950663574182508e-14,4.0,0.31622776601688884,0.31622776601691394,1.0261983658880896e-14,4.000000000000001,0.0
8757.0,0.596800081106968,0.40319991889342366,1.0000000000003917,9.999999999999998,0.9999999999999998,7.883329518355295e-14,4.000000000000003,0.31622776601688646,0.3162277660169156,1.2271493017249646e-14,4.0,0.0
8758.0,0.5968000811069647,0.4031999188934283,1.000000000000393,10.0,1.0,7.849297532468415e-14,4.000000000000002,0.3162277660168861,0.3162277660169159,1.2454963162330504e-14,4.0,0.0
8759.0,0.5968000811069625,0.40319991889343276,1.0000000000003952,9.999999999999998,0.9999999999999998,7.967637135529427e-14,4.000000000000001,0.31622776601688785,0.31622776601691427,1.0902424018966624e-14,4.000000000000002,0.0
8760.0,0.5968000811069581,0.40319991889343443,1.0000000000003926,10.000000000000002,1.0000000000000002,8.019115032676023e-14,4.0,0.3162277660168907,0.3162277660169102,7.536362025589564e-15,4.000000000000001,0.0
8761.0,0.5968000811069567,0.40319991889343565,1.0000000000003924,10.0,1.0,8.097174382610889e-14,3.999999999999996,0.3162277660168949,0.3162277660169059,3.469069455588322e-15,3.9999999999999996,0.0
8762.0,0.596800081106958,0.4031999188934354,1.0000000000003935,9.999999999999996,0.9999999999999997,8.105726764792972e-14,4.000000000000001,0.31622776601689473,0.3162277660169031,2.6299634531822953e-15,4.000000000000001,0.0
8763.0,0.5968000811069584,0.4031999188934322,1.0000000000003906,10.0,1.0,8.072700354615808e-14,3.999999999999998,0.3162277660168897,0.3162277660169073,6.893872634656361e-15,4.0,0.0
8764.0,0.5968000811069648,0.4031999188934313,1.0000000000003961,10.0,1.0,8.099577802661625e-14,3.9999999999999996,0.316227766016887,0.31622776601691205,1.0525037240468215e-14,4.000000000000001,0.0
8765.0,0.5968000811069691,0.4031999188934279,1.000000000000397,10.0,1.0,7.97732791968129e-14,4.0,0.31622776601688546,0.3162277660169145,1.2313331861730406e-14,4.0,0.0
8766.0,0.5968000811069749,0.40319991889342477,1.0000000000003997,10.000000000000002,1.0000000000000002,7.836601819695048e-14,4.0,0.31622776601688657,0.3162277660169151,1.2150793782166065e-14,4.0,0.0
8767.0,0.5968000811069789,0.40319991889342166,1.0000000000004006,9.999999999999998,0.9999999999999998,7.983325737693044e-14,4.0,0.3162277660168884,0.31622776601691416,1.055554429862679e-14,4.0,0.0
8768.0,0.596800081106982,0.40319991889341944,1.0000000000004015,10.000000000000004,1.0000000000000004,7.966434411422428e-14,3.9999999999999996,0.31622776601689234,0.31622776601691116,7.1006986626447215e-15,4.000000000000001,0.0
8769.0,0.5968000811069831,0.4031999188934188,1.000000000000402,10.0,1.0,7.905946039431933e-14,3.999999999999999,0.3162277660168971,0.31622776601690633,2.8589051287491733e-15,4.0,0.0
8770.0,0.5968000811069814,0.40319991889341855,1.0000000000004,10.000000000000002,1.0000000000000002,7.916177544601707e-14,3.9999999999999996,0.3162277660168969,0.31622776601690883,3.80306082769675e-15,4.000000000000001,0.0
8771.0,0.5968000811069771,0.4031999188934199,1.000000000000397,10.0,1.0,7.924184396116779e-14,3.9999999999999973,0.316227766016892,0.31622776601691244,7.948239308814604e-15,3.9999999999999996,0.0
8772.0,0.5968000811069748,0.40319991889342377,1.0000000000003986,10.000000000000004,1.0000000000000004,7.929509612969715e-14,4.000000000000002,0.3162277660168885,0.31622776601691543,1.1143993227113677e-14,4.000000000000002,0.0
8773.0,0.5968000811069706,0.4031999188934273,1.000000000000398,9.999999999999998,0.9999999999999998,8.030552837653462e-14,4.000000000000002,0.31622776601688624,0.3162277660169165,1.2756711360289335e-14,4.0,0.0
8774.0,0.5968000811069658,0.4031999188934312,1.000000000000397,10.000000000000002,1.0000000000000002,7.945539904287735e-14,3.999999999999999,0.3162277660168863,0.31622776601691527,1.2110212803627968e-14,4.000000000000001,0.0
8775.0,0.5968000811069627,0.40319991889343454,1.0000000000003972,10.000000000000005,1.0000000000000004,7.986906703139866e-14,3.999999999999998,0.3162277660168883,0.31622776601691244,9.783373863497715e-15,4.000000000000001,0.0
8776.0,0.5968000811069598,0.40319991889343587,1.0000000000003957,10.000000000000004,1.0000000000000004,8.056942753997292e-14,4.0,0.3162277660168917,0.3162277660169079,6.074071666505615e-15,4.000000000000003,0.0
8777.0,0.5968000811069603,0.403199918893437,1.0000000000003972,9.999999999999996,0.9999999999999997,8.039728620511995e-14,3.9999999999999964,0.3162277660168969,0.31622776601690317,2.0526369432359606e-15,4.000000000000001,0.0
8778.0,0.5968000811069614,0.40319991889343565,1.000000000000397,9.999999999999998,0.9999999999999998,8.050928177315718e-14,3.9999999999999987,0.31622776601689245,0.31622776601690666,4.669540497562317e-15,4.0,0.0
8779.0,0.5968000811069647,0.40319991889343365,1.0000000000003983,9.999999999999995,0.9999999999999994,8.047482626019152e-14,4.000000000000001,0.3162277660168887,0.31622776601691105,8.79490062179494e-15,3.9999999999999996,0.0
8780.0,0.5968000811069685,0.4031999188934299,1.0000000000003983,9.999999999999998,0.9999999999999998,7.97106399024933e-14,4.000000000000003,0.3162277660168863,0.31622776601691377,1.1489641706965975e-14,4.000000000000001,0.0
8781.0,0.5968000811069731,0.4031999188934261,1.0000000000003992,10.0,1.0,7.892983516228536e-14,3.9999999999999996,0.3162277660168861,0.316227766016915,1.2359118698567667e-14,4.0,0.0
8782.0,0.5968000811069779,0.40319991889342266,1.0000000000004006,10.000000000000002,1.0000000000000002,7.885190357340911e-14,3.9999999999999996,0.31622776601688785,0.3162277660169144,1.1326587579649842e-14,4.000000000000001,0.0
8783.0,0.596800081106981,0.40319991889341955,1.0000000000004006,10.0,1.0,7.776568536026594e-14,3.9999999999999996,0.31622776601689145,0.31622776601691116,8.236683938053003e-15,4.000000000000001,0.0
8784.0,0.5968000811069827,0.4031999188934181,1.0000000000004008,9.999999999999998,0.9999999999999998,7.725395971949534e-14,3.999999999999998,0.31622776601689606,0.3162277660169066,3.8702460628072555e-15,4.0,0.0
8785.0,0.5968000811069808,0.40319991889341733,1.0000000000003981,9.999999999999998,0.9999999999999998,7.706231825625056e-14,4.000000000000003,0.3162277660168983,0.31622776601690433,1.784232373003675e-15,4.000000000000001,0.0
8786.0,0.5968000811069788,0.40319991889341844,1.0000000000003972,10.0,1.0,7.729845766993749e-14,3.9999999999999947,0.31622776601689384,0.31622776601690866,6.147092443495345e-15,3.9999999999999996,0.0
8787.0,0.5968000811069768,0.403199918893422,1.0000000000003988,10.0,1.0,7.701149347375648e-14,3.9999999999999987,0.3162277660168905,0.3162277660169126,9.81025129326275e-15,4.0,0.0
8788.0,0.5968000811069744,0.4031999188934271,1.0000000000004015,10.000000000000002,1.0000000000000002,7.709059370972646e-14,4.000000000000001,0.31622776601688873,0.3162277660169151,1.1983403476699716e-14,4.000000000000001,0.0
8789.0,0.5968000811069714,0.40319991889343165,1.000000000000403,10.0,1.0,7.689644945185912e-14,4.000000000000001,0.31622776601688873,0.31622776601691555,1.2148232113395056e-14,3.9999999999999996,0.0
8790.0,0.5968000811069685,0.4031999188934354,1.000000000000404,10.000000000000002,1.0000000000000002,7.748165989230536e-14,3.9999999999999996,0.3162277660168907,0.31622776601691394,1.0523090093885266e-14,4.0,0.0
8791.0,0.5968000811069661,0.403199918893438,1.0000000000004041,10.0,1.0,7.860107141097112e-14,4.0,0.3162277660168937,0.3162277660169109,7.340203234857526e-15,4.0,0.0
8792.0,0.5968000811069646,0.40319991889343865,1.0000000000004032,10.000000000000004,1.0000000000000004,7.793535000221328e-14,4.000000000000003,0.316227766016898,0.3162277660169061,2.7732806704539956e-15,4.000000000000001,0.0
8793.0,0.5968000811069658,0.4031999188934383,1.0000000000004041,10.0,1.0,7.791065083176685e-14,4.000000000000003,0.31622776601689634,0.31622776601690594,2.9266540276346325e-15,4.000000000000002,0.0
8794.0,0.5968000811069687,0.40319991889343654,1.0000000000004052,9.999999999999995,0.9999999999999994,7.851859906154763e-14,4.000000000000001,0.3162277660168919,0.3162277660169112,7.38120904803418e-15,4.0,0.0
8795.0,0.5968000811069715,0.4031999188934331,1.0000000000004046,9.999999999999998,0.9999999999999998,7.849975543463633e-14,3.9999999999999987,0.31622776601688857,0.31622776601691477,1.0667157784408802e-14,4.0,0.0
8796.0,0.5968000811069755,0.4031999188934291,1.0000000000004046,9.999999999999998,0.9999999999999998,7.853042890542846e-14,3.9999999999999996,0.31622776601688707,0.31622776601691693,1.228438072028332e-14,4.000000000000002,0.0
8797.0,0.5968000811069795,0.4031999188934251,1.0000000000004046,9.999999999999998,0.9999999999999998,7.880447202037626e-14,4.000000000000002,0.31622776601688746,0.3162277660169171,1.2027692229329436e-14,4.0,0.0
8798.0,0.596800081106983,0.40319991889342155,1.0000000000004046,9.999999999999996,0.9999999999999997,7.864066796534341e-14,4.0,0.31622776601688973,0.316227766016915,9.805459961453994e-15,4.0,0.0
8799.0,0.596800081106984,0.403199918893419,1.000000000000403,10.0,1.0,7.917383544633327e-14,4.000000000000003,0.316227766016893,0.3162277660169112,6.353371907327537e-15,4.000000000000001,0.0
8800.0,0.5968000811069843,0.40319991889341755,1.000000000000402,10.0,1.0,7.947686864046909e-14,4.000000000000001,0.31622776601689734,0.31622776601690633,2.7933198061612406e-15,4.000000000000001,0.0
8801.0,0.5968000811069831,0.40319991889341833,1.0000000000004015,9.999999999999998,0.9999999999999998,7.95902243864652e-14,3.999999999999999,0.3162277660168949,0.31622776601691,4.509542251712761e-15,4.000000000000001,0.0
8802.0,0.5968000811069802,0.40319991889342055,1.0000000000004008,9.999999999999998,0.9999999999999998,7.95834827611563e-14,4.0,0.3162277660168908,0.316227766016914,8.564832775120396e-15,4.0,0.0
8803.0,0.5968000811069756,0.4031999188934232,1.0000000000003988,10.000000000000002,1.0000000000000002,7.911340372825991e-14,4.000000000000001,0.31622776601688823,0.3162277660169161,1.1402063432534597e-14,4.0,0.0
8804.0,0.5968000811069719,0.40319991889342754,1.0000000000003995,10.0,1.0,7.896971850219284e-14,4.000000000000001,0.3162277660168875,0.3162277660169169,1.261595181668285e-14,4.0,0.0
8805.0,0.5968000811069685,0.40319991889343165,1.0000000000004001,10.0,1.0,7.90390520457257e-14,4.0,0.3162277660168883,0.31622776601691566,1.187275689723324e-14,4.000000000000002,0.0
8806.0,0.5968000811069654,0.4031999188934343,1.0000000000003997,10.0,1.0,7.894568196344455e-14,3.9999999999999982,0.3162277660168903,0.31622776601691244,9.2806776018618e-15,4.0,0.0
8807.0,0.5968000811069631,0.40319991889343654,1.0000000000003997,10.000000000000002,1.0000000000000002,7.922598378546464e-14,4.0,0.3162277660168939,0.31622776601690805,5.437769919421165e-15,4.000000000000001,0.0
8808.0,0.5968000811069616,0.4031999188934354,1.000000000000397,9.999999999999996,0.9999999999999997,7.926443234149217e-14,3.999999999999999,0.3162277660168956,0.31622776601690294,2.0794835862621693e-15,4.000000000000001,0.0
8809.0,0.5968000811069629,0.4031999188934341,1.000000000000397,10.0,1.0,7.965161250532032e-14,3.9999999999999987,0.31622776601689073,0.3162277660169069,5.403861599705994e-15,3.999999999999999,0.0
8810.0,0.5968000811069675,0.4031999188934322,1.0000000000003997,10.000000000000002,1.0000000000000002,7.986431031283147e-14,4.000000000000001,0.3162277660168875,0.31622776601691177,9.358956206520419e-15,4.000000000000001,0.0
8811.0,0.5968000811069724,0.40319991889342954,1.000000000000402,10.000000000000002,1.0000000000000002,7.961078170602952e-14,4.0000000000000036,0.31622776601688585,0.31622776601691516,1.1853197216844067e-14,4.000000000000001,0.0
8812.0,0.596800081106977,0.40319991889342577,1.0000000000004028,9.999999999999998,0.9999999999999998,7.963256173333037e-14,4.0,0.31622776601688596,0.31622776601691616,1.2498801365867921e-14,4.000000000000001,0.0
8813.0,0.5968000811069796,0.403199918893421,1.0000000000004006,10.000000000000002,1.0000000000000002,7.97538855068832e-14,3.999999999999997,0.31622776601688735,0.3162277660169146,1.1177649654496337e-14,4.0,0.0
8814.0,0.5968000811069817,0.40319991889341755,1.0000000000003992,9.999999999999996,0.9999999999999997,7.958054461049645e-14,3.9999999999999982,0.31622776601689073,0.31622776601691105,7.992198599956805e-15,4.0,0.0
8815.0,0.5968000811069835,0.4031999188934158,1.0000000000003992,10.000000000000002,1.0000000000000002,7.949431878636556e-14,3.9999999999999982,0.3162277660168955,0.3162277660169065,3.6681909863389186e-15,4.0,0.0
8816.0,0.596800081106984,0.40319991889341655,1.0000000000004006,9.999999999999996,0.9999999999999997,7.974651341702966e-14,4.0,0.31622776601689745,0.31622776601690483,2.308690026766383e-15,4.0,0.0
8817.0,0.5968000811069815,0.40319991889341733,1.0000000000003988,10.000000000000004,1.0000000000000004,7.97355956160861e-14,3.999999999999995,0.3162277660168927,0.31622776601690955,6.667349143727845e-15,4.0,0.0
8818.0,0.5968000811069788,0.40319991889342066,1.0000000000003995,10.0,1.0,7.998398853250994e-14,4.000000000000003,0.31622776601688923,0.3162277660169138,1.0463329276298307e-14,4.0,0.0
8819.0,0.5968000811069754,0.40319991889342477,1.0000000000004001,10.0,1.0,8.052085802089818e-14,4.000000000000003,0.3162277660168876,0.31622776601691605,1.2612947143243415e-14,4.000000000000001,0.0
8820.0,0.5968000811069692,0.40319991889342777,1.000000000000397,10.000000000000002,1.0000000000000002,8.086890324175656e-14,4.000000000000002,0.3162277660168873,0.3162277660169155,1.2761626122391828e-14,4.000000000000002,0.0
8821.0,0.5968000811069651,0.40319991889343054,1.0000000000003957,9.999999999999998,0.9999999999999998,8.115557581445679e-14,4.0,0.3162277660168891,0.31622776601691344,1.0926224798673065e-14,4.000000000000001,0.0
8822.0,0.5968000811069623,0.40319991889343343,1.0000000000003957,10.0,1.0,8.144586554097062e-14,4.000000000000003,0.3162277660168926,0.31622776601690944,7.351256895383513e-15,3.9999999999999996,0.0
8823.0,0.5968000811069615,0.4031999188934342,1.0000000000003957,9.999999999999998,0.9999999999999998,8.167905419762491e-14,4.0,0.3162277660168975,0.3162277660169046,2.8948945616047647e-15,3.9999999999999996,0.0
8824.0,0.5968000811069623,0.4031999188934341,1.0000000000003963,10.0,1.0,8.196483316896762e-14,4.000000000000001,0.3162277660168951,0.31622776601690417,2.814037603469099e-15,4.0,0.0
8825.0,0.5968000811069654,0.40319991889343254,1.000000000000398,10.000000000000002,1.0000000000000002,8.13593920617889e-14,3.9999999999999987,0.31622776601689107,0.3162277660169094,7.237108668163596e-15,4.0,0.0
8826.0,0.5968000811069682,0.403199918893429,1.0000000000003972,10.0,1.0,8.165097501503023e-14,3.9999999999999973,0.3162277660168876,0.3162277660169133,1.0849852963315263e-14,3.9999999999999996,0.0
8827.0,0.5968000811069718,0.40319991889342477,1.0000000000003966,10.000000000000002,1.0000000000000002,8.203975945277533e-14,4.000000000000001,0.3162277660168858,0.31622776601691566,1.2747492584901715e-14,3.9999999999999996,0.0
8828.0,0.5968000811069769,0.40319991889342144,1.0000000000003983,9.999999999999996,0.9999999999999997,8.150849470400843e-14,4.000000000000001,0.3162277660168866,0.3162277660169159,1.249499170095648e-14,4.0,0.0
8829.0,0.5968000811069816,0.40319991889341944,1.000000000000401,9.999999999999998,0.9999999999999998,8.148997812773955e-14,4.000000000000002,0.31622776601688934,0.3162277660169145,1.0382425593787814e-14,4.0,0.0
8830.0,0.5968000811069833,0.403199918893417,1.0000000000004003,9.999999999999998,0.9999999999999998,8.103107825481956e-14,4.0,0.3162277660168931,0.31622776601691077,6.6740011579415974e-15,4.000000000000001,0.0
8831.0,0.5968000811069829,0.403199918893415,1.000000000000398,10.000000000000002,1.0000000000000002,8.103145993279573e-14,4.000000000000002,0.31622776601689756,0.3162277660169055,2.6948934503410223e-15,4.0,0.0
8832.0,0.5968000811069816,0.40319991889341544,1.000000000000397,10.000000000000002,1.0000000000000002,8.072823919228907e-14,4.000000000000001,0.3162277660168935,0.31622776601690855,4.365202950078239e-15,4.000000000000002,0.0
8833.0,0.5968000811069775,0.4031999188934171,1.0000000000003946,10.0,1.0,8.033670980294178e-14,4.000000000000001,0.3162277660168893,0.3162277660169123,8.363266640607878e-15,3.9999999999999987,0.0
8834.0,0.5968000811069725,0.40319991889341966,1.0000000000003921,10.0,1.0,8.063834471783379e-14,4.000000000000001,0.3162277660168865,0.316227766016915,1.1508226141665379e-14,4.0,0.0
8835.0,0.5968000811069696,0.40319991889342455,1.0000000000003941,9.999999999999998,0.9999999999999998,8.166670942016953e-14,3.9999999999999996,0.31622776601688607,0.31622776601691643,1.2986975899883828e-14,4.0,0.0
8836.0,0.5968000811069659,0.4031999188934293,1.0000000000003952,10.0,1.0,8.147866823989637e-14,4.000000000000001,0.3162277660168873,0.3162277660169153,1.2202406666540433e-14,4.000000000000001,0.0
8837.0,0.5968000811069629,0.40319991889343276,1.0000000000003957,10.000000000000002,1.0000000000000002,8.315380529175776e-14,3.9999999999999987,0.31622776601688884,0.31622776601691277,9.925682568447382e-15,4.0,0.0
8838.0,0.5968000811069594,0.4031999188934341,1.0000000000003935,9.999999999999996,0.9999999999999997,8.430291374598325e-14,3.999999999999997,0.3162277660168918,0.31622776601690844,6.2055160927708785e-15,4.0,0.0
8839.0,0.5968000811069594,0.403199918893435,1.0000000000003944,10.000000000000004,1.0000000000000004,8.453277591467947e-14,4.000000000000002,0.316227766016896,0.3162277660169037,2.4210754437525154e-15,4.000000000000001,0.0
8840.0,0.59680008110696,0.40319991889343343,1.0000000000003935,10.000000000000002,1.0000000000000002,8.47580652744996e-14,4.000000000000001,0.3162277660168907,0.31622776601690705,5.010015946003562e-15,4.0,0.0
8841.0,0.5968000811069631,0.4031999188934303,1.0000000000003935,9.999999999999998,0.9999999999999998,8.35904407711787e-14,3.9999999999999987,0.3162277660168866,0.31622776601691177,9.08385333600633e-15,3.9999999999999996,0.0
8842.0,0.5968000811069671,0.40319991889342677,1.000000000000394,9.999999999999998,0.9999999999999998,8.37593297733447e-14,4.000000000000002,0.3162277660168839,0.3162277660169147,1.2119178975775613e-14,4.0,0.0
