step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3557,0.6779943877377255,0.8234041460532765,1.0000000000000038,2.0756733214444267e-06,0.1096867958886004
3558,0.6779943879584273,0.8234041461872944,1.000000000000004,2.011098570786629e-06,0.0974521731047437
3559,0.6779943873101391,0.823404145793631,1.0000000000000038,2.3749895155522616e-06,0.0881872481227372
3560,0.6779943858626623,0.8234041449146721,1.000000000000004,2.45008840978056e-06,0.0875928651591129
3561,0.6779943837065272,0.8234041436053909,1.0000000000000038,2.2311605408775748e-06,0.0960840701076034
3562,0.6779943809504675,0.8234041419318143,1.000000000000004,1.7486027242830104e-06,0.1083025651064142
3563,0.6779943777184448,0.8234041399692164,1.000000000000004,2.1530935088165397e-06,0.1183266314899407
3564,0.6779943741462994,0.8234041378000838,1.000000000000004,2.3715857254691386e-06,0.1224305372508223
3565,0.6779943703781186,0.8234041355119117,1.000000000000004,2.3125913551913517e-06,0.1193036501926797
3566,0.6779943665624186,0.8234041331948843,1.000000000000004,1.9768274958087417e-06,0.1099347133822022
3567,0.6779943628482419,0.8234041309395053,1.000000000000004,1.9007452200514583e-06,0.0977059619109212
3568,0.6779943593812706,0.8234041288342381,1.000000000000004,2.2581732080084738e-06,0.0883092222567894
3569,0.6779943563000579,0.8234041269632172,1.000000000000004,2.341715924381732e-06,0.087498537890167
3570,0.677994353732474,0.8234041254040898,1.000000000000004,2.1433161724870864e-06,0.0958397791093767
3571,0.6779943517924563,0.8234041242260426,1.000000000000004,1.6895221991997111e-06,0.1080463309223234
3572,0.6779943505771486,0.823404123488065,1.0000000000000042,2.0612877668080287e-06,0.1181651652190632
3573,0.6779943501644974,0.8234041232374887,1.000000000000004,2.2759204648670206e-06,0.1224175972980062
3574,0.6779943506113665,0.8234041235088433,1.0000000000000042,2.2143087321513377e-06,0.1194431503898496
3575,0.6779943519522136,0.8234041243230529,1.000000000000004,1.888143476680426e-06,0.1101811581124237
3576,0.6779943541983601,0.8234041256869922,1.0000000000000042,1.785526132558335e-06,0.0979609942114976
3577,0.6779943573378661,0.8234041275934109,1.000000000000004,2.114234882666377e-06,0.0884353670322764
3578,0.6779943613360125,0.8234041300212263,1.000000000000004,2.183070845415691e-06,0.087408717559754
3579,0.6779943661363701,0.8234041329361725,1.000000000000004,1.9894791110919297e-06,0.0955973552012753
3580,0.6779943716624252,0.8234041362917879,1.000000000000004,1.5630798537169532e-06,0.1077892029167476
3581,0.677994377819712,0.8234041400307093,1.000000000000004,1.87361451997603e-06,0.1180011336767371
3582,0.677994384498399,0.8234041440862433,1.0000000000000042,2.0610093531825413e-06,0.1224015168153596
3583,0.67799439157625,0.8234041483841638,1.000000000000004,1.998223683463696e-06,0.1195799541813493
3584,0.6779943989218873,0.8234041528446935,1.0000000000000042,1.6998218496655504e-06,0.1104264172130885
3585,0.6779944063982644,0.8234041573846129,1.0000000000000042,1.583209075450842e-06,0.0982174670545247
3586,0.6779944138662619,0.823404161919444,1.0000000000000042,1.8736993130374917e-06,0.0885658395738245
3587,0.6779944211883064,0.8234041663656472,1.000000000000004,1.9342975798482265e-06,0.0873235982397583
3588,0.6779944282319219,0.8234041706427785,1.000000000000004,1.7728704517494531e-06,0.0953569925807059
3589,0.677994434873121,0.8234041746755484,1.000000000000004,1.4054690435916228e-06,0.107531315873232
3590,0.67799444099955,0.8234041783957318,1.0000000000000042,1.6765139708163623e-06,0.1178345903554621
3591,0.6779944465133048,0.8234041817438776,1.000000000000004,1.8612132235418244e-06,0.1223822612378717
3592,0.6779944513333519,0.8234041846707799,1.000000000000004,1.82120518454898e-06,0.1197139424864879
3593,0.6779944553974908,0.8234041871386681,1.000000000000004,1.5644467925568506e-06,0.11067029953778
3594,0.6779944586638113,0.8234041891220929,1.000000000000004,1.4768890314320604e-06,0.0984751382196889
3595,0.6779944611116139,0.8234041906084848,1.000000000000004,1.734546000081716e-06,0.0887003955706494
3596,0.6779944627417711,0.8234041915983735,1.000000000000004,1.8059866907227384e-06,0.0872429834751199
3597,0.6779944635765247,0.8234041921052654,1.0000000000000042,1.6605874380293262e-06,0.0951184800700632
3598,0.6779944636587313,0.823404192155184,1.0000000000000042,1.3193631722696608e-06,0.1072723838561887
3599,0.6779944630505765,0.8234041917858911,1.0000000000000042,1.5541032125088172e-06,0.1176651792071098
3600,0.677994461831799,0.8234041910458065,1.0000000000000042,1.726373779209478e-06,0.1223594342555837
3601,0.6779944600974706,0.8234041899926612,1.0000000000000042,1.6892666079293406e-06,0.1198447125705
3602,0.6779944579553971,0.8234041886919189,1.0000000000000042,1.451339533165008e-06,0.110912422332
3603,0.6779944555232087,0.8234041872150084,1.0000000000000042,1.3793144013896086e-06,0.0987336614914337
3604,0.6779944529252172,0.8234041856374166,1.0000000000000044,1.5969649837521691e-06,0.0888387590522049
3605,0.6779944502891255,0.8234041840366889,1.0000000000000042,1.6730355016994491e-06,0.0871667100082959
3606,0.6779944477426739,0.8234041824903939,1.0000000000000042,1.5479043324329034e-06,0.0948817130877785
3607,0.6779944454103142,0.823404181074103,1.0000000000000042,1.2384523522257496e-06,0.1070123127770432
3608,0.6779944434099919,0.8234041798594369,1.0000000000000042,1.451801780461004e-06,0.1174928244447759
3609,0.6779944418501276,0.8234041789122324,1.000000000000004,1.6172805309411231e-06,0.1223329944999407
3610,0.6779944408268643,0.8234041782908709,1.0000000000000042,1.590254545491554e-06,0.1199722617632087
3611,0.6779944404216611,0.8234041780448172,1.0000000000000044,1.3762032332609309e-06,0.1111528118934656
3612,0.6779944406992826,0.8234041782133988,1.0000000000000044,1.331940301690926e-06,0.0989930804220036
3613,0.6779944417062416,0.8234041788248597,1.0000000000000042,1.5393038751143615e-06,0.088981019390304
3614,0.6779944434697259,0.8234041798957095,1.0000000000000044,1.62971384422457e-06,0.0870949801519023
3615,0.677994445997037,0.8234041814303817,1.0000000000000042,1.5238419637797485e-06,0.0946469825062184
3616,0.6779944492755494,0.8234041834212099,1.0000000000000042,1.233391921484639e-06,0.1067514360016989
3617,0.677994453273189,0.8234041858487173,1.0000000000000042,1.4382616715380436e-06,0.1173178855849957
3618,0.6779944579394107,0.8234041886822113,1.000000000000004,1.6251141479184383e-06,0.1223033072436397
3619,0.677994463206651,0.823404191880665,1.0000000000000042,1.6164881800340147e-06,0.120096931275773
3620,0.6779944689922093,0.8234041953938596,1.000000000000004,1.4129680047103577e-06,0.1113917550983656
3621,0.6779944752005083,0.8234041991637572,1.0000000000000042,1.314462635626512e-06,0.0992536132964789
3622,0.6779944817256711,0.8234042031260657,1.0000000000000042,1.5584054771644595e-06,0.0891273657656059
3623,0.6779944884543458,0.8234042072119536,1.0000000000000044,1.6486010742163687e-06,0.0870280348995823
3624,0.6779944952687007,0.8234042113498696,1.0000000000000042,1.540452569531725e-06,0.0944145586608396
3625,0.677994502049514,0.8234042154674179,1.0000000000000042,1.2472906035787543e-06,0.1064899947599828
3626,0.677994508679273,0.8234042194932407,1.0000000000000044,1.4348004968578465e-06,0.117140549369741
3627,0.6779945150452067,0.8234042233588595,1.0000000000000042,1.62156168170835e-06,0.1222704893957159
3628,0.6779945210421691,0.823404227000426,1.0000000000000042,1.6133383088923203e-06,0.120218758864292
3629,0.6779945265753026,0.8234042303603392,1.0000000000000042,1.4116451760304294e-06,0.1116292098726776
3630,0.6779945315624132,0.8234042333886882,1.0000000000000042,1.2716762805009552e-06,0.0995151497443002
3631,0.6779945359359971,0.8234042360444821,1.0000000000000042,1.5651664693194789e-06,0.0892776649654249
3632,0.6779945396448703,0.8234042382966402,1.0000000000000042,1.6729637188610952e-06,0.0869657812958994
3633,0.6779945426553606,0.8234042401247158,1.0000000000000042,1.5788524645732327e-06,0.0941843424664015
3634,0.677994544952036,0.8234042415193379,1.0000000000000042,1.2915089779852451e-06,0.1062278180872203
3635,0.6779945465379535,0.8234042424823627,1.0000000000000042,1.4787024049667252e-06,0.1169605663603816
3636,0.6779945474344248,0.8234042430267315,1.0000000000000044,1.6844941458371563e-06,0.1222342322446616
3637,0.6779945476803104,0.823404243176042,1.0000000000000044,1.6869917593975714e-06,0.1203374031772032
3638,0.677994547330864,0.8234042429638457,1.0000000000000044,1.4846945483038e-06,0.1118648269843276
3639,0.6779945464561588,0.8234042424326941,1.0000000000000044,1.317640826448141e-06,0.0997773517189546
3640,0.6779945451391435,0.823404241632956,1.0000000000000044,1.6134701993075762e-06,0.0894316250453167
3641,0.6779945434733778,0.8234042406214446,1.0000000000000044,1.7134013872887944e-06,0.0869080216171053
3642,0.6779945415605108,0.8234042394598845,1.0000000000000042,1.6059268129198223e-06,0.0939561808425603
3643,0.6779945395075699,0.8234042382132666,1.0000000000000042,1.3055261502969984e-06,0.1059647398336688
3644,0.6779945374241321,0.8234042369481299,1.0000000000000044,1.4647924906352472e-06,0.1167777619403943
3645,0.6779945354194501,0.8234042357308166,1.0000000000000044,1.657937098775708e-06,0.122194374366498
3646,0.6779945335996123,0.8234042346257471,1.0000000000000044,1.6499399881908516e-06,0.1204527311149397
3647,0.6779945320648053,0.8234042336937583,1.0000000000000044,1.4444370231014858e-06,0.112098504078569
3648,0.6779945309067542,0.823404232990549,1.0000000000000042,1.2616951273192178e-06,0.1000401433317021
3649,0.6779945302064014,0.8234042325652701,1.0000000000000044,1.5535787091236486e-06,0.089589221009534
3650,0.677994530031885,0.8234042324592976,1.0000000000000044,1.659166393729733e-06,0.0868548439732197
3651,0.6779945304368664,0.8234042327052166,1.0000000000000042,1.5652164101209731e-06,0.0937302511446834
3652,0.6779945314592467,0.8234042333260418,1.0000000000000042,1.2826703608137535e-06,0.105700976516329
3653,0.6779945331203034,0.8234042343346939,1.0000000000000042,1.4313385470754447e-06,0.1165923808819437
3654,0.6779945354242666,0.8234042357337413,1.0000000000000042,1.6339465528925068e-06,0.122151179186952
3655,0.6779945383583398,0.8234042375154137,1.0000000000000042,1.6398446605059291e-06,0.1205650042845244
3656,0.6779945418931647,0.8234042396618836,1.0000000000000042,1.4484330970176984e-06,0.1123304749889184
3657,0.6779945459837122,0.8234042421458079,1.000000000000004,1.2566878705433382e-06,0.1003037136770773
3658,0.6779945505705718,0.8234042449311102,1.000000000000004,1.548747654095406e-06,0.0897506268110588
3659,0.6779945555816074,0.8234042479739871,1.000000000000004,1.6537890919340534e-06,0.0868064871072637
3660,0.6779945609339273,0.823404251224104,1.0000000000000042,1.559788597754741e-06,0.0935068455375954
3661,0.6779945665361197,0.823404254625952,1.0000000000000042,1.2789224300147062e-06,0.1054368164874348
3662,0.6779945722906915,0.8234042581203302,1.0000000000000042,1.4081679422517368e-06,0.1164046822598117
3663,0.6779945780966449,0.8234042616459092,1.000000000000004,1.6079024554582766e-06,0.1221048581194513
3664,0.6779945838521242,0.8234042651408384,1.000000000000004,1.6137684791805995e-06,0.1206743693950128
3665,0.6779945894570647,0.8234042685443552,1.000000000000004,1.426248009916975e-06,0.1125608108219841
3666,0.6779945948157731,0.8234042717983512,1.000000000000004,1.2218570929478645e-06,0.1005680602591902
3667,0.6779945998393733,0.8234042748488577,1.000000000000004,1.508622323148634e-06,0.089915805456691
3668,0.677994604448056,0.8234042776474119,1.000000000000004,1.6236241841289384e-06,0.0867629515690543
3669,0.677994608573075,0.8234042801522682,1.000000000000004,1.5461530871729856e-06,0.0932859732844182
3670,0.6779946121584384,0.8234042823294268,1.000000000000004,1.2809232903254753e-06,0.1051722096152109
3671,0.6779946151622575,0.8234042841534512,1.000000000000004,1.404969252494226e-06,0.1162145406742087
3672,0.6779946175577161,0.8234042856080578,1.000000000000004,1.61922892893962e-06,0.1220552189086409
3673,0.6779946193336419,0.8234042866864624,1.000000000000004,1.6387163359610213e-06,0.120780584100541
3674,0.6779946204946662,0.8234042873914771,1.000000000000004,1.4598128024734258e-06,0.1127892379677544
3675,0.6779946210609727,0.8234042877353583,1.000000000000004,1.242537808809896e-06,0.1008328959274612
3676,0.677994621067644,0.8234042877394093,1.000000000000004,1.544699540501071e-06,0.0900844911856251
3677,0.6779946205636249,0.8234042874333513,1.000000000000004,1.659798046114644e-06,0.0867240481123064
3678,0.6779946196103381,0.8234042868544821,1.0000000000000042,1.5740107593975594e-06,0.0930674814682022
3679,0.6779946182799823,0.8234042860466433,1.0000000000000042,1.2986424434702215e-06,0.1049069735987563
3680,0.677994616653567,0.8234042850590267,1.000000000000004,1.3982611644092202e-06,0.1160217425812737
3681,0.6779946148187346,0.8234042839448521,1.000000000000004,1.6029781280124666e-06,0.1220020386999776
3682,0.6779946128674263,0.8234042827599491,1.000000000000004,1.61281403976421e-06,0.1208834368854875
3683,0.6779946108934568,0.8234042815612855,1.000000000000004,1.428885892773568e-06,0.1130155672456588
3684,0.6779946089900591,0.8234042804054756,1.000000000000004,1.1935792995632075e-06,0.1010980565803257
3685,0.6779946072474656,0.8234042793473116,1.000000000000004,1.477900267499166e-06,0.0902565678507709
3686,0.6779946057505851,0.8234042784383532,1.0000000000000042,1.5811800931284092e-06,0.0866897677200383
3687,0.677994604576839,0.8234042777256133,1.000000000000004,1.4949408492503924e-06,0.0928514461807696
3688,0.6779946037942087,0.8234042772503728,1.000000000000004,1.2402113540588289e-06,0.1046412136604268
3689,0.6779946034595437,0.8234042770471524,1.000000000000004,1.325254818773658e-06,0.1158264137760119
3690,0.6779946036171735,0.8234042771428707,1.000000000000004,1.5293984975128794e-06,0.1219454639278914
3691,0.6779946042978566,0.8234042775562055,1.000000000000004,1.5492405432970813e-06,0.1209830850467257
3692,0.6779946055180885,0.8234042782971731,1.0000000000000042,1.3829111689123152e-06,0.1132399484797089
3693,0.6779946072797889,0.8234042793669395,1.000000000000004,1.1485665682431367e-06,0.1013636688071039
3694,0.6779946095703673,0.8234042807578591,1.000000000000004,1.4348080566717325e-06,0.0904321605770878
3695,0.6779946123631678,0.8234042824537458,1.0000000000000042,1.5473157952521075e-06,0.0866603098975588
3696,0.6779946156182732,0.8234042844303601,1.0000000000000042,1.473476214208791e-06,0.0926381380862263
3697,0.6779946192836489,0.8234042866561049,1.000000000000004,1.2233527227345498e-06,0.1043752146310774
3698,0.6779946232965909,0.8234042890929042,1.000000000000004,1.2901737009851644e-06,0.1156288294090011
3699,0.6779946275854414,0.8234042916972448,1.0000000000000042,1.4894750114957669e-06,0.1218857431059318
3700,0.6779946320715198,0.8234042944213491,1.0000000000000042,1.5087177432371313e-06,0.1210797309173658
3701,0.677994636671224,0.823404297214451,1.0000000000000042,1.3471378276230794e-06,0.113462520790404
3702,0.6779946412982394,0.8234043000241372,1.000000000000004,1.1042293108776136e-06,0.1016298026082482
3703,0.6779946458658028,0.8234043027977221,1.0000000000000042,1.3815004295258948e-06,0.0906113014516922
3704,0.6779946502889577,0.823404305483617,1.0000000000000042,1.4909723433619015e-06,0.0866357451205164
3705,0.6779946544867448,0.8234043080326607,1.0000000000000042,1.4211930962348962e-06,0.0924276541407453
3706,0.6779946583842723,0.8234043103993762,1.0000000000000042,1.1902817784181785e-06,0.104109031990411
3707,0.6779946619146087,0.8234043125431204,1.0000000000000042,1.2503061812829674e-06,0.1154289809437166
3708,0.6779946650204567,0.8234043144291003,1.0000000000000042,1.4574651479026812e-06,0.1218228031246638
3709,0.6779946676555607,0.8234043160292279,1.0000000000000042,1.4897794385348997e-06,0.1211732435400194
3710,0.6779946697858175,0.8234043173227946,1.0000000000000042,1.3423541994628252e-06,0.1136831060874109
3711,0.6779946713900616,0.823404318296948,1.000000000000004,1.0948483978312495e-06,0.1018962461635916
3712,0.677994672460508,0.8234043189469606,1.0000000000000042,1.38212719644204e-06,0.0907937779315718
3713,0.6779946730028442,0.8234043192762862,1.0000000000000042,1.5025110651663287e-06,0.0866159217965941
3714,0.677994673035972,0.8234043192964026,1.0000000000000042,1.441264783991203e-06,0.0922198767149162
3715,0.677994672591407,0.8234043190264471,1.0000000000000042,1.2062276586455312e-06,0.1038425109775531
3716,0.6779946717123563,0.8234043184926566,1.0000000000000042,1.2466858149151603e-06,0.1152266666158599
3717,0.6779946704525,0.8234043177276277,1.0000000000000044,1.4483097552364654e-06,0.1217564135306336
3718,0.6779946688745109,0.8234043167694173,1.0000000000000042,1.4737619548066403e-06,0.1212633850469481
3719,0.6779946670483524,0.8234043156605098,1.0000000000000042,1.3216694035866894e-06,0.1139014744212345
3720,0.6779946650494019,0.8234043144466768,1.0000000000000042,1.0580843932128658e-06,0.1021627853493379
3721,0.6779946629564472,0.8234043131757612,1.0000000000000044,1.330250009257128e-06,0.0909794143946509
3722,0.6779946608496137,0.823404311896418,1.0000000000000042,1.4388342538459995e-06,0.0866007609202054
3723,0.6779946588082717,0.8234043106568435,1.0000000000000042,1.3734461308534396e-06,0.0920148057687468
3724,0.6779946569089809,0.8234043095035275,1.000000000000004,1.1450990353711887e-06,0.1035756681088384
3725,0.6779946552235265,0.8234043084800604,1.000000000000004,1.1636578680640497e-06,0.1150219099707625
3726,0.6779946538170938,0.8234043076260251,1.0000000000000042,1.3485954014624824e-06,0.1216866119676363
3727,0.6779946527466295,0.8234043069760016,1.0000000000000042,1.3790308919237049e-06,0.121350207224777
3728,0.6779946520594322,0.8234043065587113,1.0000000000000042,1.2438973889805638e-06,0.1141176821835376
3729,0.6779946517920029,0.8234043063963188,1.0000000000000042,9.886001491321572e-07,0.1024294693267135
3730,0.6779946519691877,0.8234043065039117,1.0000000000000042,1.2527498384484748e-06,0.0911682692768579
3731,0.6779946526036289,0.8234043068891667,1.0000000000000042,1.364809921675092e-06,0.0865904006587105
3732,0.6779946536955376,0.823404307552212,1.000000000000004,1.312369624528742e-06,0.0918126620920634
3733,0.6779946552327929,0.8234043084856874,1.0000000000000044,1.1030451232407756e-06,0.1033087486774968
3734,0.6779946571913582,0.8234043096749969,1.0000000000000042,1.1146357958846664e-06,0.1148149586522922
3735,0.677994659536006,0.8234043110987493,1.0000000000000044,1.301769797290575e-06,0.121613635740401
3736,0.6779946622213254,0.8234043127293695,1.0000000000000044,1.3311225994794285e-06,0.1214339193370151
3737,0.6779946651929876,0.8234043145338671,1.0000000000000042,1.200834832348896e-06,0.1143318916757109
3738,0.6779946683892307,0.8234043164747381,1.0000000000000042,9.415210338037384e-07,0.1026964022958544
3739,0.6779946717425276,0.8234043185109777,1.0000000000000042,1.194612395005734e-06,0.091360411807696
3740,0.6779946751813875,0.8234043205991741,1.0000000000000042,1.301858464655692e-06,0.0865849515972365
3741,0.677994678632248,0.8234043226946577,1.000000000000004,1.2522461065034296e-06,0.0916136006520668
3742,0.6779946820214029,0.8234043247526714,1.000000000000004,1.0537269662380666e-06,0.1030418856747682
3743,0.6779946852769195,0.8234043267295355,1.000000000000004,1.0518539929060822e-06,0.1146058969202793
3744,0.6779946883304937,0.8234043285837728,1.000000000000004,1.2383618801514729e-06,0.1215375137179425
3745,0.6779946911191939,0.8234043302771694,1.000000000000004,1.2776785246471078e-06,0.1215144932491256
3746,0.6779946935870547,0.823404331775741,1.000000000000004,1.16345123207795e-06,0.1145440201926494
3747,0.677994695686472,0.8234043330505809,1.000000000000004,9.08986647285559e-07,0.1029634543973545
3748,0.6779946973793722,0.8234043340785694,1.000000000000004,1.1644203014860022e-06,0.091555694087596
3749,0.6779946986381231,0.8234043348429271,1.0000000000000042,1.2803228505026132e-06,0.0865843141499956
3750,0.6779946994461674,0.8234043353335999,1.000000000000004,1.24176073498794e-06,0.0914175585742935
3751,0.6779946997983612,0.8234043355474643,1.000000000000004,1.053525927607879e-06,0.1027749794755282
3752,0.677994699701015,0.8234043354883522,1.000000000000004,1.0451654344212358e-06,0.1143945704106392
3753,0.6779946991716361,0.8234043351668948,1.000000000000004,1.2308114998305086e-06,0.1214580492938228
3754,0.6779946982383827,0.8234043346001906,1.000000000000004,1.266845749303691e-06,0.1215917083267821
3755,0.677994696939246,0.8234043338113093,1.0000000000000042,1.1500081602555667e-06,0.1147538387718463
3756,0.6779946953209831,0.8234043328286432,1.000000000000004,8.96054232035759e-07,0.1032303988173164
3757,0.677994693437832,0.8234043316851278,1.0000000000000042,1.1272372437420852e-06,0.0917539140885263
3758,0.6779946913500428,0.823404330417349,1.000000000000004,1.2334896290558397e-06,0.0865883695316283
3759,0.6779946891222641,0.8234043290645636,1.0000000000000042,1.1901002281433648e-06,0.0912244900078966
3760,0.6779946868218307,0.8234043276676597,1.000000000000004,1.004934887971487e-06,0.1025079891576371
3761,0.6779946845169939,0.8234043262680819,1.000000000000004,9.789608377275272e-07,0.1141809297897505
3762,0.6779946822751431,0.8234043249067515,1.000000000000004,1.1479735434472005e-06,0.1213751954931076
3763,0.6779946801610669,0.8234043236230102,1.000000000000004,1.176460404594959e-06,0.1216655274550706
3764,0.677994678235292,0.8234043224536121,1.000000000000004,1.0641846915904196e-06,0.1149613187704514
3765,0.6779946765525514,0.823404321431793,1.000000000000004,8.286890776920686e-07,0.1034972087594172
3766,0.6779946751604128,0.8234043205864375,1.000000000000004,1.0338192668046808e-06,0.0919550604846788
3767,0.6779946740981057,0.8234043199413673,1.000000000000004,1.1380395330273796e-06,0.0865971869912758
3768,0.6779946733955748,0.823404319514766,1.0000000000000038,1.104963610262799e-06,0.091034552902942
3769,0.6779946730727837,0.8234043193187559,1.000000000000004,9.39872911664974e-07,0.1022411010073631
3770,0.6779946731392796,0.8234043193591345,1.000000000000004,9.101229069274908e-07,0.1139651680845695
3771,0.6779946735940391,0.8234043196352805,1.000000000000004,1.0757458733801073e-06,0.1212891447752684
3772,0.677994674425582,0.8234043201402225,1.000000000000004,1.1106238515523614e-06,0.1217361295698352
3773,0.6779946756123627,0.8234043208608773,1.0000000000000038,1.012175364190071e-06,0.1151666083883108
3774,0.6779946771234153,0.8234043217784416,1.000000000000004,7.939867555095681e-07,0.1037639883203846
3775,0.6779946789192395,0.823404322868929,1.000000000000004,9.770277573650787e-07,0.0921592092848115
3776,0.6779946809529012,0.8234043241038398,1.000000000000004,1.0754419346378774e-06,0.0866108875843089
3777,0.6779946831713162,0.8234043254509392,1.000000000000004,1.043931618455174e-06,0.0908479287219613
3778,0.6779946855166825,0.8234043268751279,1.000000000000004,8.883000233161908e-07,0.1019744926410451
3779,0.6779946879280258,0.8234043283393802,1.000000000000004,8.490488108137129e-07,0.1137474298462195
3780,0.6779946903428095,0.8234043298057215,1.0000000000000038,1.0044954548149576e-06,0.1211999989175479
3781,0.6779946926985772,0.8234043312362264,1.000000000000004,1.0376730610328622e-06,0.1218035665023625
3782,0.6779946949345752,0.8234043325940028,1.000000000000004,9.512101635800184e-07,0.115369705050202
3783,0.6779946969933202,0.823404333844145,1.000000000000004,7.538654563099545e-07,0.1040306816667617
3784,0.6779946988220656,0.8234043349546234,1.000000000000004,9.239760535573184e-07,0.0923662751578157
3785,0.6779947003741368,0.8234043358970955,1.000000000000004,1.0270994814029488e-06,0.0866294248552943
3786,0.6779947016100928,0.8234043366476113,1.000000000000004,1.006608325332392e-06,0.0906646141591443
3787,0.6779947024986936,0.8234043371872009,1.000000000000004,8.650399243581575e-07,0.1017081308919053
3788,0.677994703017646,0.823404337502327,1.000000000000004,8.234435669995932e-07,0.1135276268073903
3789,0.6779947031541087,0.8234043375851919,1.0000000000000042,9.831213738098477e-07,0.1211076206271716
3790,0.6779947029049502,0.8234043374338942,1.0000000000000042,1.0234863912494951e-06,0.1218676649565339
3791,0.6779947022767512,0.8234043370524297,1.000000000000004,9.40289682338502e-07,0.1155704124830308
3792,0.6779947012855546,0.8234043364505403,1.000000000000004,7.446294270074816e-07,0.1042970799609363
3793,0.6779946999563724,0.8234043356434143,1.0000000000000042,8.978667906389681e-07,0.0925760585848281
3794,0.6779946983224632,0.8234043346512473,1.000000000000004,9.944744207984746e-07,0.0866526678967607
3795,0.677994696424403,0.8234043334986786,1.000000000000004,9.701542120488238e-07,0.0904845466291076
3796,0.6779946943089721,0.8234043322141147,1.0000000000000042,8.297958900005398e-07,0.1014419498287539
3797,0.677994692027891,0.8234043308289621,1.0000000000000042,7.752849470188394e-07,0.1133056705758022
3798,0.6779946896364399,0.8234043293767892,1.0000000000000042,9.209250186326124e-07,0.1210119103530418
3799,0.6779946871919946,0.8234043278924362,1.000000000000004,9.532023366176644e-07,0.1219283261395899
3800,0.6779946847525241,0.8234043264111042,1.0000000000000042,8.708922325517676e-07,0.1157686375016002
3801,0.6779946823750823,0.8234043249674381,1.0000000000000042,6.867943546928768e-07,0.1045630941440562
3802,0.6779946801143382,0.8234043235946349,1.0000000000000042,8.132812311933968e-07,0.0927884871268012
3803,0.6779946780211787,0.8234043223235951,1.000000000000004,8.97396309054721e-07,0.086680621417216
3804,0.6779946761414246,0.8234043211821424,1.0000000000000042,8.760726148554498e-07,0.0903078215067712
3805,0.6779946745146851,0.823404320194329,1.0000000000000042,7.537945743707475e-07,0.1011760724775875
3806,0.6779946731733866,0.8234043193798455,1.0000000000000044,6.993791678289174e-07,0.1130816889935681
3807,0.6779946721419947,0.8234043187535481,1.0000000000000044,8.36912860791017e-07,0.1209129984654518
3808,0.6779946714364491,0.8234043183251161,1.0000000000000042,8.72418855935031e-07,0.1219856760562177
3809,0.6779946710638268,0.8234043180988467,1.0000000000000042,8.03068299526366e-07,0.1159644886970082
3810,0.6779946710222362,0.8234043180735915,1.0000000000000042,6.38782165413021e-07,0.1048288025018798
3811,0.6779946713009455,0.8234043182428336,1.0000000000000042,7.520926620374624e-07,0.0930036193330479
3812,0.6779946718807407,0.8234043185949055,1.0000000000000042,8.363181876747117e-07,0.0867133921949582
3813,0.6779946727344996,0.8234043191133379,1.0000000000000042,8.191806869228824e-07,0.0901346189239337
3814,0.6779946738279672,0.8234043197773298,1.0000000000000042,7.046006499367152e-07,0.1009106900800273
3815,0.6779946751207084,0.8234043205623276,1.0000000000000044,6.447342825732783e-07,0.1128558535563329
3816,0.6779946765672148,0.8234043214406971,1.0000000000000042,7.715970275490314e-07,0.1208110265363684
3817,0.6779946781181326,0.8234043223824689,1.0000000000000042,8.039671354764799e-07,0.1220398166898095
3818,0.6779946797215805,0.8234043233561386,1.000000000000004,7.399462640389487e-07,0.1161580194306287
3819,0.6779946813245215,0.8234043243295006,1.000000000000004,5.892119642192384e-07,0.105094205536607
3820,0.6779946828741541,0.8234043252704919,1.000000000000004,6.858181339497449e-07,0.0932214205945241
3821,0.6779946843192837,0.8234043261480253,1.000000000000004,7.701512278329714e-07,0.086750978091978
3822,0.677994685611643,0.8234043269327913,1.000000000000004,7.620163850335926e-07,0.0899649884093934
3823,0.6779946867071227,0.823404327598005,1.0000000000000042,6.625867551846021e-07,0.1006458335203186
3824,0.677994687566885,0.8234043281200828,1.0000000000000044,6.047488054772288e-07,0.1126281453091937
3825,0.6779946881583304,0.8234043284792292,1.0000000000000042,7.319561112772988e-07,0.120705926042618
3826,0.6779946884558958,0.8234043286599214,1.0000000000000042,7.70516822345968e-07,0.1220906371733895
3827,0.6779946884416594,0.8234043286512766,1.000000000000004,7.161376044395595e-07,0.1163490850605902
3828,0.677994688105746,0.8234043284472982,1.0000000000000042,5.759846648523137e-07,0.1053591330490857
3829,0.6779946874465168,0.823404328046991,1.0000000000000042,6.660504196231987e-07,0.093441715135288
3830,0.6779946864705462,0.8234043274543474,1.0000000000000042,7.469584262925766e-07,0.0867932574574585
3831,0.6779946851923834,0.8234043266782021,1.0000000000000042,7.369220029057599e-07,0.0897988739983606
3832,0.6779946836341102,0.823404325731964,1.000000000000004,6.384363358535872e-07,0.1003814397828166
3833,0.6779946818247068,0.8234043246332308,1.0000000000000042,5.722175007438768e-07,0.1123984683247401
3834,0.6779946797992437,0.8234043234032984,1.000000000000004,6.891081127946563e-07,0.1205975774697447
3835,0.6779946775979224,0.8234043220665789,1.000000000000004,7.207665819186637e-07,0.1221380077445031
3836,0.6779946752649908,0.823404320649941,1.0000000000000042,6.653451990468184e-07,0.1165375541411647
