N,series,denominator,step,Hperp_frac,H_total,global_closure
40,N-1,39,178,0.9700534898915417,780.00000000005,0.007692307692338708
40,N-1,39,179,0.9700630458434886,780.0000000000501,0.007692307692338857
40,N-1,39,180,0.9700979386269498,780.0000000000532,0.007692307692338282
40,N-1,39,181,0.9701619554005873,780.0000000000528,0.007692307692338615
40,N-1,39,182,0.9702560313362375,780.0000000000538,0.007692307692339188
40,N-1,39,183,0.9703775751707762,780.0000000000524,0.007692307692338969
40,N-1,39,184,0.970520458780975,780.0000000000516,0.0076923076923391
40,N-1,39,185,0.9706756653582131,780.0000000000525,0.0076923076923391415
40,N-1,39,186,0.970832431321434,780.0000000000526,0.007692307692338885
40,N-1,39,187,0.9709796423341144,780.0000000000548,0.007692307692337781
40,N-1,39,188,0.9711072339804716,780.0000000000523,0.007692307692339174
40,N-1,39,189,0.9712073798587931,780.0000000000546,0.007692307692339626
40,N-1,39,190,0.9712753179619346,780.0000000000535,0.007692307692339802
40,N-1,39,191,0.9713097579971331,780.0000000000542,0.007692307692339871
40,N-1,39,192,0.9713128896016829,780.000000000053,0.007692307692339949
40,N-1,39,193,0.9712900321337363,780.0000000000516,0.007692307692341932
40,N-1,39,194,0.9712489349043493,780.0000000000509,0.007692307692342392
40,N-1,39,195,0.9711987186459905,780.0000000000523,0.0076923076923419076
40,N-1,39,196,0.9711485156263857,780.0000000000522,0.007692307692344051
40,N-1,39,197,0.9711060127406907,780.0000000000505,0.007692307692345038
40,N-1,39,198,0.9710762355817031,780.0000000000502,0.007692307692344663
40,N-1,39,199,0.9710609207974487,780.0000000000498,0.00769230769234435
40,N-1,39,200,0.971058670741358,780.0000000000488,0.007692307692345451
40,N-1,39,201,0.9710658328316375,780.0000000000487,0.007692307692346032
40,N-1,39,202,0.9710778152900952,780.0000000000491,0.007692307692348512
40,N-1,39,203,0.9710904407916094,780.0000000000471,0.0076923076923482315
40,N-1,39,204,0.9711009853225319,780.0000000000484,0.007692307692349772
40,N-1,39,205,0.9711087159733975,780.0000000000472,0.007692307692350255
40,N-1,39,206,0.9711149426746886,780.0000000000468,0.007692307692349292
40,N-1,39,207,0.9711227395887283,780.0000000000489,0.007692307692350582
40,N-1,39,208,0.9711365166832413,780.00000000005,0.007692307692350407
40,N-1,39,209,0.9711615450127892,780.0000000000491,0.007692307692350851
40,N-1,39,210,0.9712034311872192,780.0000000000462,0.0076923076923515075
40,N-1,39,211,0.9712674778422441,780.0000000000465,0.007692307692348702
40,N-1,39,212,0.9713578972667496,780.0000000000452,0.007692307692347768
40,N-1,39,213,0.9714769425986691,780.0000000000459,0.007692307692347109
40,N-1,39,214,0.971624122591563,780.000000000045,0.007692307692347334
40,N-1,39,215,0.9717957129412462,780.0000000000432,0.00769230769234803
40,N-1,39,216,0.971984745712569,780.000000000045,0.007692307692348691
40,N-1,39,217,0.9721815599545675,780.0000000000446,0.0076923076923499775
40,N-1,39,218,0.9723748608503037,780.0000000000462,0.007692307692352795
40,N-1,39,219,0.9725530988882883,780.0000000000427,0.007692307692355158
40,N-1,39,220,0.9727058864186728,780.0000000000438,0.007692307692355034
40,N-1,39,221,0.9728251539062349,780.0000000000432,0.007692307692352828
40,N-1,39,222,0.9729058260836222,780.000000000042,0.007692307692353359
40,N-1,39,223,0.9729459454637924,780.0000000000396,0.007692307692354148
40,N-1,39,224,0.9729463318915745,780.0000000000377,0.007692307692353951
40,N-1,39,225,0.9729099790896205,780.0000000000389,0.007692307692351803
40,N-1,39,226,0.9728414112438565,780.0000000000385,0.007692307692349912
40,N-1,39,227,0.9727461547880879,780.000000000037,0.00769230769234842
40,N-1,39,228,0.9726303658187423,780.0000000000393,0.007692307692348477
40,N-1,39,229,0.97250055708328,780.000000000038,0.007692307692348796
40,N-1,39,230,0.9723633400872447,780.0000000000399,0.00769230769234852
40,N-1,39,231,0.9722251411293824,780.0000000000407,0.0076923076923482
40,N-1,39,232,0.9720919224293486,780.0000000000418,0.007692307692348253
40,N-1,39,233,0.9719689852199535,780.0000000000425,0.007692307692347247
40,N-1,39,234,0.9718609205112355,780.0000000000423,0.007692307692347126
40,N-1,39,235,0.9717717152766135,780.000000000042,0.007692307692347008
40,N-1,39,236,0.9717049534766325,780.0000000000418,0.007692307692346521
40,N-1,39,237,0.9716640094155833,780.0000000000414,0.007692307692346373
40,N-1,39,238,0.9716521325889473,780.0000000000432,0.007692307692346777
40,N-1,39,239,0.9716723613492843,780.0000000000429,0.0076923076923470215
40,N-1,39,240,0.9717272569612786,780.0000000000433,0.007692307692346493
40,N-1,39,241,0.9718185016975844,780.0000000000431,0.007692307692344401
40,N-1,39,242,0.9719464444140248,780.0000000000443,0.007692307692345864
40,N-1,39,243,0.9721096972743332,780.000000000043,0.007692307692344387
40,N-1,39,244,0.9723048801674218,780.0000000000432,0.0076923076923444455
40,N-1,39,245,0.9725265733235108,780.0000000000421,0.007692307692344943
40,N-1,39,246,0.9727674864086608,780.0000000000452,0.007692307692345526
40,N-1,39,247,0.9730188066854208,780.000000000047,0.0076923076923452035
40,N-1,39,248,0.9732706674538375,780.0000000000467,0.0076923076923460084
40,N-1,39,249,0.9735126827848143,780.0000000000484,0.007692307692347674
40,N-1,39,250,0.9737345134522334,780.0000000000474,0.007692307692347653
40,N-1,39,251,0.9739264461360776,780.0000000000455,0.007692307692349366
40,N-1,39,252,0.97407997282668,780.0000000000437,0.007692307692349752
40,N-1,39,253,0.9741883483472369,780.0000000000441,0.00769230769235052
40,N-1,39,254,0.9742470874874145,780.0000000000464,0.007692307692348501
40,N-1,39,255,0.9742543492817437,780.0000000000452,0.007692307692348609
40,N-1,39,256,0.9742111521253448,780.0000000000462,0.007692307692349282
40,N-1,39,257,0.9741213725088389,780.0000000000451,0.007692307692349132
40,N-1,39,258,0.9739915016115457,780.0000000000432,0.007692307692349968
40,N-1,39,259,0.9738301657149169,780.0000000000423,0.007692307692349202
40,N-1,39,260,0.973647453800474,780.0000000000405,0.007692307692347151
40,N-1,39,261,0.9734541301285401,780.0000000000424,0.0076923076923457855
40,N-1,39,262,0.973260830421684,780.0000000000415,0.007692307692345375
40,N-1,39,263,0.9730773405433363,780.0000000000431,0.00769230769234533
40,N-1,39,264,0.9729120370110881,780.0000000000439,0.007692307692345274
40,N-1,39,265,0.972771536181542,780.0000000000452,0.007692307692346022
40,N-1,39,266,0.972660561719207,780.0000000000441,0.007692307692346767
40,N-1,39,267,0.9725820049665589,780.0000000000442,0.0076923076923463484
40,N-1,39,268,0.9725371262786869,780.0000000000424,0.007692307692347598
40,N-1,39,269,0.9725258329362826,780.0000000000422,0.007692307692344904
40,N-1,39,270,0.9725469735647847,780.0000000000443,0.007692307692346017
40,N-1,39,271,0.9725986068043552,780.0000000000434,0.007692307692346805
40,N-1,39,272,0.9726782244632148,780.0000000000435,0.007692307692346779
40,N-1,39,273,0.9727829266381162,780.000000000043,0.0076923076923469565
40,N-1,39,274,0.9729095529905588,780.0000000000427,0.00769230769234711
40,N-1,39,275,0.9730547725530079,780.000000000039,0.007692307692346881
40,N-1,39,276,0.9732151312486254,780.0000000000393,0.007692307692345099
40,N-1,39,277,0.9733870582918177,780.000000000042,0.007692307692348201
40,N-1,39,278,0.9735668407364907,780.0000000000414,0.007692307692348778
40,N-1,39,279,0.9737505847132157,780.0000000000425,0.007692307692349318
40,N-1,39,280,0.9739341862838107,780.0000000000431,0.007692307692347168
40,N-1,39,281,0.9741133325221522,780.0000000000441,0.007692307692347087
40,N-1,39,282,0.9742835476102981,780.0000000000421,0.007692307692347211
40,N-1,39,283,0.9744402933787131,780.0000000000429,0.0076923076923467865
40,N-1,39,284,0.974579129027522,780.0000000000441,0.007692307692346741
40,N-1,39,285,0.9746959273524386,780.0000000000439,0.007692307692345794
40,N-1,39,286,0.9747871321967857,780.0000000000465,0.007692307692345182
40,N-1,39,287,0.9748500265225476,780.0000000000473,0.007692307692346161
40,N-1,39,288,0.9748829692385075,780.0000000000475,0.0076923076923457135
40,N-1,39,289,0.9748855583601673,780.0000000000454,0.007692307692345959
40,N-1,39,290,0.9748586902365651,780.0000000000437,0.007692307692346236
40,N-1,39,291,0.9748045057665254,780.0000000000414,0.0076923076923461975
40,N-1,39,292,0.9747262374668872,780.0000000000412,0.00769230769234667
40,N-1,39,293,0.9746279885382962,780.0000000000412,0.007692307692345697
40,N-1,39,294,0.9745144819436518,780.0000000000404,0.0076923076923448765
40,N-1,39,295,0.9743908131583864,780.0000000000404,0.007692307692346159
40,N-1,39,296,0.9742622276558917,780.0000000000405,0.007692307692344456
40,N-1,39,297,0.9741339288663757,780.0000000000407,0.007692307692344976
40,N-1,39,298,0.974010910244197,780.0000000000418,0.007692307692346432
40,N-1,39,299,0.9738978002496635,780.0000000000416,0.007692307692344636
40,N-1,39,300,0.9737987120655688,780.0000000000424,0.007692307692345529
40,N-1,39,301,0.9737170979680116,780.0000000000407,0.007692307692345356
40,N-1,39,302,0.9736556172470064,780.0000000000422,0.007692307692345727
40,N-1,39,303,0.9736160329856944,780.0000000000424,0.007692307692347074
40,N-1,39,304,0.9735991551799893,780.0000000000432,0.007692307692346433
40,N-1,39,305,0.9736048452673508,780.0000000000455,0.007692307692343701
40,N-1,39,306,0.9736320903922737,780.0000000000456,0.007692307692344149
40,N-1,39,307,0.9736791454491361,780.0000000000443,0.007692307692346394
40,N-1,39,308,0.9737437288491577,780.0000000000482,0.007692307692346208
40,N-1,39,309,0.9738232469419841,780.0000000000473,0.007692307692346365
40,N-1,39,310,0.9739150155240555,780.000000000048,0.007692307692346612
40,N-1,39,311,0.974016447559235,780.0000000000489,0.007692307692347586
40,N-1,39,312,0.974125184558845,780.000000000048,0.00769230769234802
40,N-1,39,313,0.9742391624759846,780.0000000000496,0.00769230769234826
40,N-1,39,314,0.9743566166625487,780.0000000000496,0.007692307692348028
40,N-1,39,315,0.9744760395604238,780.0000000000493,0.007692307692346934
40,N-1,39,316,0.9745961070545436,780.0000000000492,0.007692307692348433
40,N-1,39,317,0.9747155863615923,780.0000000000502,0.007692307692346992
40,N-1,39,318,0.9748332342220934,780.0000000000522,0.00769230769234666
40,N-1,39,319,0.9749476930065042,780.0000000000507,0.007692307692346301
40,N-1,39,320,0.9750573952272362,780.000000000048,0.007692307692346313
40,N-1,39,321,0.9751604915960466,780.0000000000489,0.007692307692346015
40,N-1,39,322,0.9752548204358061,780.0000000000505,0.00769230769234738
40,N-1,39,323,0.9753379343282309,780.0000000000509,0.007692307692347684
40,N-1,39,324,0.9754071932261371,780.0000000000488,0.007692307692348097
40,N-1,39,325,0.9754599236890675,780.0000000000496,0.007692307692347866
40,N-1,39,326,0.9754936335964266,780.000000000053,0.007692307692343677
40,N-1,39,327,0.9755062621143912,780.0000000000521,0.007692307692344393
40,N-1,39,328,0.9754964366976494,780.0000000000538,0.007692307692345728
40,N-1,39,329,0.9754637035663067,780.0000000000534,0.007692307692345414
40,N-1,39,330,0.9754086971184636,780.0000000000542,0.007692307692345592
40,N-1,39,331,0.9753332188184054,780.0000000000532,0.007692307692345259
40,N-1,39,332,0.9752402076155019,780.0000000000514,0.007692307692346522
40,N-1,39,333,0.9751336000657079,780.00000000005,0.007692307692348668
40,N-1,39,334,0.9750180953547498,780.0000000000523,0.007692307692347774
40,N-1,39,335,0.9748988542365893,780.0000000000541,0.007692307692347048
40,N-1,39,336,0.9747811685144044,780.0000000000551,0.007692307692345994
40,N-1,39,337,0.9746701381329699,780.0000000000562,0.0076923076923469495
40,N-1,39,338,0.9745703872483692,780.0000000000548,0.007692307692346094
40,N-1,39,339,0.9744858411295196,780.0000000000537,0.007692307692346521
40,N-1,39,340,0.9744195750775747,780.0000000000546,0.007692307692346866
40,N-1,39,341,0.9743737368274387,780.0000000000559,0.00769230769234666
40,N-1,39,342,0.9743495363066144,780.0000000000547,0.007692307692345565
40,N-1,39,343,0.9743472915837975,780.0000000000528,0.00769230769234468
40,N-1,39,344,0.9743665172996183,780.0000000000528,0.007692307692343719
40,N-1,39,345,0.9744060414896045,780.0000000000521,0.0076923076923441375
40,N-1,39,346,0.9744641378347454,780.0000000000537,0.007692307692342841
40,N-1,39,347,0.9745386621427008,780.0000000000545,0.007692307692343278
40,N-1,39,348,0.9746271835325513,780.0000000000532,0.007692307692342506
40,N-1,39,349,0.9747271021756383,780.0000000000539,0.007692307692343003
40,N-1,39,350,0.9748357470085713,780.0000000000543,0.00769230769234286
40,N-1,39,351,0.9749504492975648,780.0000000000539,0.007692307692343333
40,N-1,39,352,0.9750685915216314,780.0000000000516,0.007692307692342201
40,N-1,39,353,0.9751876350650205,780.0000000000532,0.0076923076923439415
40,N-1,39,354,0.9753051333883958,780.000000000055,0.007692307692344254
40,N-1,39,355,0.9754187386915316,780.0000000000539,0.007692307692343729
40,N-1,39,356,0.9755262095506128,780.0000000000518,0.007692307692342548
40,N-1,39,357,0.9756254253988984,780.0000000000538,0.007692307692343514
40,N-1,39,358,0.9757144118486839,780.0000000000516,0.007692307692344128
40,N-1,39,359,0.9757913789032641,780.000000000052,0.007692307692344095
40,N-1,39,360,0.9758547716590553,780.0000000000512,0.007692307692344281
40,N-1,39,361,0.9759033298508311,780.0000000000512,0.0076923076923447
40,N-1,39,362,0.9759361490670966,780.0000000000525,0.007692307692346931
40,N-1,39,363,0.9759527340184463,780.0000000000514,0.00769230769234686
40,N-1,39,364,0.9759530343586381,780.0000000000537,0.007692307692347479
40,N-1,39,365,0.9759374568564244,780.0000000000543,0.007692307692348394
40,N-1,39,366,0.9759068533504555,780.0000000000548,0.007692307692350929
40,N-1,39,367,0.9758624897428579,780.0000000000541,0.007692307692350574
40,N-1,39,368,0.9758060047990965,780.0000000000542,0.007692307692351468
40,N-1,39,369,0.9757393671694921,780.0000000000531,0.0076923076923516775
40,N-1,39,370,0.9756648351314561,780.0000000000539,0.007692307692352357
40,N-1,39,371,0.9755849180987423,780.0000000000537,0.007692307692352815
40,N-1,39,372,0.9755023345639029,780.0000000000554,0.007692307692353324
40,N-1,39,373,0.9754199595993268,780.0000000000563,0.007692307692353157
40,N-1,39,374,0.975340756493936,780.0000000000571,0.00769230769235202
40,N-1,39,375,0.9752676903719115,780.000000000058,0.007692307692351984
40,N-1,39,376,0.9752036251972064,780.000000000058,0.007692307692352041
40,N-1,39,377,0.9751512084207035,780.0000000000585,0.007692307692350418
40,N-1,39,378,0.9751127494835047,780.0000000000614,0.0076923076923485845
40,N-1,39,379,0.9750900997242045,780.0000000000628,0.007692307692349122
40,N-1,39,380,0.975084542203509,780.0000000000607,0.007692307692348862
40,N-1,39,381,0.9750967005419657,780.000000000061,0.00769230769234888
40,N-1,39,382,0.9751264758393418,780.0000000000606,0.0076923076923485646
40,N-1,39,383,0.975173019852725,780.0000000000593,0.007692307692348619
40,N-1,39,384,0.9752347507190496,780.0000000000573,0.007692307692346872
40,N-1,39,385,0.9753094146566814,780.0000000000582,0.007692307692344783
40,N-1,39,386,0.9753941934684982,780.0000000000584,0.0076923076923472765
40,N-1,39,387,0.9754858535918175,780.0000000000575,0.0076923076923486045
40,N-1,39,388,0.9755809282271218,780.0000000000587,0.007692307692348044
40,N-1,39,389,0.9756759200705802,780.0000000000593,0.007692307692349049
40,N-1,39,390,0.975767508790224,780.0000000000579,0.007692307692349209
40,N-1,39,391,0.9758527451991617,780.0000000000579,0.007692307692349895
40,N-1,39,392,0.9759292138244112,780.0000000000554,0.007692307692350065
40,N-1,39,393,0.9759951479211173,780.0000000000518,0.007692307692350154
40,N-1,39,394,0.9760494861589628,780.0000000000543,0.007692307692350536
40,N-1,39,395,0.9760918676207468,780.0000000000505,0.00769230769235213
40,N-1,39,396,0.9761225699716636,780.0000000000509,0.0076923076923523775
40,N-1,39,397,0.9761424028241044,780.0000000000518,0.007692307692350728
40,N-1,39,398,0.976152572838233,780.0000000000502,0.007692307692351928
40,N-1,39,399,0.976154538221007,780.0000000000509,0.007692307692352112
40,N-1,39,400,0.9761498683306629,780.000000000053,0.007692307692352518
40,N-1,39,401,0.97614012017716,780.0000000000563,0.007692307692351055
40,N-1,39,402,0.9761267391142576,780.0000000000575,0.007692307692351415
40,N-1,39,403,0.9761109870567175,780.0000000000578,0.007692307692351463
40,N-1,39,404,0.9760938986587104,780.0000000000589,0.007692307692351266
40,N-1,39,405,0.976076264020863,780.000000000058,0.007692307692351804
40,N-1,39,406,0.9760586352924739,780.0000000000598,0.007692307692351724
40,N-1,39,407,0.9760413536124426,780.0000000000618,0.007692307692348892
40,N-1,39,408,0.9760245919600137,780.0000000000632,0.007692307692349177
40,N-1,39,409,0.9760084086394772,780.0000000000624,0.0076923076923498
40,N-1,39,410,0.9759928054220371,780.0000000000631,0.007692307692349364
40,N-1,39,411,0.9759777840057474,780.0000000000653,0.007692307692351397
40,N-1,39,412,0.9759633946368296,780.0000000000673,0.007692307692351699
40,N-1,39,413,0.9759497716216547,780.0000000000687,0.007692307692351009
40,N-1,39,414,0.9759371520806152,780.0000000000684,0.007692307692350897
40,N-1,39,415,0.9759258764921896,780.0000000000666,0.007692307692350218
40,N-1,39,416,0.9759163720021357,780.0000000000699,0.00769230769234963
40,N-1,39,417,0.9759091217040968,780.0000000000687,0.007692307692349591
40,N-1,39,418,0.9759046247731739,780.0000000000704,0.007692307692348028
40,N-1,39,419,0.9759033532377743,780.0000000000696,0.007692307692349797
40,N-1,39,420,0.9759057112189673,780.0000000000683,0.00769230769235011
40,N-1,39,421,0.9759120016344218,780.0000000000691,0.007692307692349418
40,N-1,39,422,0.9759224037162926,780.0000000000674,0.007692307692349623
40,N-1,39,423,0.9759369624492471,780.00000000007,0.0076923076923501605
40,N-1,39,424,0.9759555886499229,780.0000000000707,0.007692307692349895
40,N-1,39,425,0.9759780665214103,780.0000000000716,0.0076923076923504415
40,N-1,39,426,0.976004064744073,780.0000000000729,0.00769230769235059
40,N-1,39,427,0.976033147823521,780.0000000000745,0.00769230769235127
40,N-1,39,428,0.976064786315051,780.0000000000741,0.0076923076923511285
40,N-1,39,429,0.9760983669749203,780.0000000000739,0.007692307692350908
40,N-1,39,430,0.9761332058649127,780.000000000073,0.0076923076923517365
40,N-1,39,431,0.9761685680777602,780.0000000000723,0.007692307692350932
40,N-1,39,432,0.9762036966665321,780.0000000000689,0.007692307692350841
40,N-1,39,433,0.9762378508472894,780.0000000000724,0.0076923076923533645
40,N-1,39,434,0.9762703504880368,780.0000000000737,0.007692307692353695
40,N-1,39,435,0.9763006214062893,780.0000000000703,0.007692307692353877
40,N-1,39,436,0.9763282349285558,780.0000000000707,0.007692307692354645
40,N-1,39,437,0.9763529357857142,780.000000000071,0.007692307692354531
40,N-1,39,438,0.9763746543782236,780.0000000000723,0.007692307692354067
40,N-1,39,439,0.9763935020320872,780.0000000000747,0.007692307692354334
40,N-1,39,440,0.9764097503620992,780.0000000000763,0.00769230769235398
40,N-1,39,441,0.976423797784387,780.0000000000787,0.007692307692355729
40,N-1,39,442,0.9764361273822857,780.0000000000788,0.007692307692357499
40,N-1,39,443,0.9764472607273679,780.0000000000797,0.007692307692356937
40,N-1,39,444,0.9764577119760955,780.0000000000827,0.007692307692358009
40,N-1,39,445,0.9764679457337061,780.0000000000832,0.007692307692357754
40,N-1,39,446,0.9764783409992656,780.0000000000848,0.007692307692355518
40,N-1,39,447,0.9764891622594333,780.0000000000807,0.007692307692354647
40,N-1,39,448,0.9765005377994798,780.0000000000823,0.007692307692354526
40,N-1,39,449,0.9765124447998126,780.000000000083,0.007692307692354671
40,N-1,39,450,0.9765247008733348,780.0000000000798,0.007692307692355108
40,N-1,39,451,0.9765369622643103,780.0000000000821,0.007692307692356059
40,N-1,39,452,0.9765487297117958,780.0000000000803,0.007692307692355401
40,N-1,39,453,0.9765593636573864,780.0000000000807,0.0076923076923546
40,N-1,39,454,0.9765681107521572,780.0000000000798,0.007692307692351784
40,N-1,39,455,0.9765741432823007,780.0000000000805,0.007692307692351525
40,N-1,39,456,0.9765766121011289,780.0000000000814,0.007692307692351539
40,N-1,39,457,0.9765747119834978,780.0000000000834,0.007692307692351002
40,N-1,39,458,0.9765677562083094,780.0000000000823,0.007692307692352763
40,N-1,39,459,0.9765552549483855,780.000000000083,0.007692307692354078
40,N-1,39,460,0.9765369901104255,780.0000000000848,0.0076923076923540645
40,N-1,39,461,0.9765130780632442,780.0000000000848,0.007692307692354004
40,N-1,39,462,0.9764840116376038,780.0000000000837,0.007692307692353972
40,N-1,39,463,0.9764506741678626,780.0000000000837,0.007692307692353459
40,N-1,39,464,0.9764143211991081,780.0000000000844,0.007692307692355333
40,N-1,39,465,0.9763765294393546,780.000000000083,0.007692307692357017
40,N-1,39,466,0.9763391168429395,780.0000000000825,0.00769230769235709
40,N-1,39,467,0.9763040414171145,780.0000000000838,0.007692307692356447
40,N-1,39,468,0.9762732886244362,780.0000000000853,0.007692307692356529
40,N-1,39,469,0.9762487577177819,780.0000000000837,0.0076923076923546595
40,N-1,39,470,0.976232156155906,780.0000000000819,0.0076923076923552285
40,N-1,39,471,0.9762249089969143,780.0000000000816,0.007692307692355218
40,N-1,39,472,0.9762280875880697,780.0000000000836,0.007692307692355305
40,N-1,39,473,0.9762423595565858,780.0000000000861,0.00769230769235521
40,N-1,39,474,0.9762679603677836,780.0000000000846,0.007692307692355138
40,N-1,39,475,0.9763046855984919,780.000000000085,0.007692307692353532
40,N-1,39,476,0.9763519024628058,780.0000000000846,0.0076923076923546855
40,N-1,39,477,0.9764085788633025,780.0000000000855,0.007692307692354643
40,N-1,39,478,0.9764733281660238,780.000000000086,0.00769230769235197
40,N-1,39,479,0.9765444678609961,780.0000000000856,0.007692307692352221
40,N-1,39,480,0.9766200901211768,780.000000000086,0.007692307692349448
40,N-1,39,481,0.976698141882497,780.000000000084,0.007692307692349185
40,N-1,39,482,0.9767765113817081,780.0000000000817,0.0076923076923508
40,N-1,39,483,0.9768531171844298,780.0000000000812,0.0076923076923497286
40,N-1,39,484,0.9769259948400908,780.0000000000805,0.007692307692349736
40,N-1,39,485,0.9769933757380578,780.0000000000806,0.007692307692350057
40,N-1,39,486,0.9770537528193872,780.0000000000803,0.007692307692349009
40,N-1,39,487,0.9771059286867176,780.0000000000795,0.007692307692349138
40,N-1,39,488,0.9771490432924725,780.000000000078,0.007692307692348333
40,N-1,39,489,0.9771825804987497,780.0000000000788,0.007692307692347726
40,N-1,39,490,0.9772063549901463,780.0000000000805,0.007692307692347227
40,N-1,39,491,0.9772204828789319,780.0000000000821,0.007692307692347613
40,N-1,39,492,0.9772253405670164,780.0000000000808,0.007692307692348463
40,N-1,39,493,0.9772215168740572,780.0000000000815,0.007692307692348804
40,N-1,39,494,0.977209763123807,780.0000000000844,0.007692307692348793
40,N-1,39,495,0.9771909449620578,780.0000000000834,0.007692307692348576
40,N-1,39,496,0.9771659984257176,780.0000000000844,0.007692307692348648
40,N-1,39,497,0.9771358915148999,780.0000000000848,0.007692307692348615
40,N-1,39,498,0.977101591545195,780.0000000000837,0.007692307692349586
40,N-1,39,499,0.9770640380824063,780.000000000088,0.007692307692350222
40,N-1,39,500,0.9770241213179216,780.000000000088,0.00769230769235041
40,N,40,0,1.7820000372571174e-31,780.0,0.007692307692307978
40,N,40,1,0.0032875003685735693,780.0,0.007692307692309191
40,N,40,2,0.008428231261087906,780.0,0.007692307692310764
40,N,40,3,0.13621569060215494,780.0000000000002,0.00769230769231179
40,N,40,4,0.8602991680958374,779.9999999999993,0.007692307692311524
40,N,40,5,0.9910260889598169,779.9999999999995,0.0076923076923114606
40,N,40,6,0.9375243823476467,779.9999999999989,0.007692307692312451
40,N,40,7,0.9465048822285641,780.0000000000015,0.007692307692312647
40,N,40,8,0.9751254447272194,780.0000000000041,0.0076923076923116045
40,N,40,9,0.9542727308205016,780.000000000004,0.007692307692312278
40,N,40,10,0.9726979463616567,780.0000000000064,0.007692307692313555
40,N,40,11,0.9756958792786019,780.0000000000077,0.007692307692314094
40,N,40,12,0.9818698900657913,780.0000000000093,0.007692307692313229
40,N,40,13,0.9679095352386748,780.0000000000113,0.007692307692313771
40,N,40,14,0.9690100245092439,780.0000000000123,0.007692307692313549
40,N,40,15,0.96855562144281,780.0000000000114,0.007692307692312886
40,N,40,16,0.9699178049063132,780.0000000000111,0.007692307692313997
40,N,40,17,0.964588517432607,780.0000000000127,0.007692307692313392
40,N,40,18,0.9713509694078446,780.0000000000135,0.007692307692313468
40,N,40,19,0.9657181828670884,780.0000000000124,0.007692307692313642
40,N,40,20,0.9658050545274469,780.0000000000136,0.007692307692313684
40,N,40,21,0.9712306814453746,780.0000000000123,0.007692307692314156
40,N,40,22,0.9673500513041764,780.0000000000133,0.007692307692314317
40,N,40,23,0.9656956694476689,780.0000000000148,0.007692307692314427
40,N,40,24,0.9706316754005503,780.0000000000148,0.007692307692315062
40,N,40,25,0.9699391582146811,780.0000000000159,0.0076923076923152275
40,N,40,26,0.9661640918177611,780.0000000000177,0.007692307692313775
40,N,40,27,0.968965931296445,780.0000000000205,0.0076923076923140505
40,N,40,28,0.9714805333441756,780.0000000000205,0.007692307692314583
40,N,40,29,0.968504430599958,780.0000000000182,0.007692307692315711
40,N,40,30,0.9673970015268785,780.0000000000191,0.007692307692315784
40,N,40,31,0.9707707876220982,780.0000000000166,0.007692307692315232
40,N,40,32,0.9711703084324156,780.0000000000173,0.0076923076923150905
40,N,40,33,0.9681308263050089,780.0000000000211,0.007692307692314675
40,N,40,34,0.9687768072536628,780.0000000000207,0.007692307692315171
40,N,40,35,0.9715556496814372,780.0000000000219,0.007692307692314617
40,N,40,36,0.9707805952986343,780.0000000000207,0.007692307692315274
40,N,40,37,0.9683180082960233,780.00000000002,0.007692307692314964
40,N,40,38,0.9697842156029024,780.0000000000219,0.00769230769231557
40,N,40,39,0.9718816295488141,780.0000000000241,0.007692307692314101
40,N,40,40,0.9705357681406421,780.000000000024,0.007692307692314918
40,N,40,41,0.968688487418055,780.0000000000248,0.00769230769231386
40,N,40,42,0.9704472701260339,780.0000000000275,0.007692307692312779
40,N,40,43,0.9720153449956712,780.0000000000281,0.007692307692312691
40,N,40,44,0.9704297337252199,780.0000000000302,0.007692307692313484
40,N,40,45,0.9690750257230771,780.000000000031,0.007692307692313474
40,N,40,46,0.9708721178423816,780.0000000000305,0.0076923076923136775
40,N,40,47,0.9720694407921209,780.0000000000302,0.007692307692313007
40,N,40,48,0.970416843035167,780.0000000000296,0.007692307692313325
40,N,40,49,0.9694191158872342,780.0000000000296,0.0076923076923129255
40,N,40,50,0.9711431943470739,780.0000000000307,0.007692307692313663
40,N,40,51,0.9720908579116363,780.0000000000304,0.007692307692313536
40,N,40,52,0.9704583969846221,780.0000000000261,0.00769230769231407
40,N,40,53,0.9697074053807948,780.0000000000258,0.007692307692313836
40,N,40,54,0.9713157455461839,780.0000000000257,0.007692307692314732
40,N,40,55,0.9720990941825383,780.0000000000255,0.007692307692313582
40,N,40,56,0.9705288846731778,780.0000000000276,0.007692307692313773
40,N,40,57,0.9699431639895221,780.0000000000276,0.007692307692315175
40,N,40,58,0.9714241554812524,780.0000000000298,0.007692307692315018
40,N,40,59,0.9721019586638014,780.000000000028,0.0076923076923142005
40,N,40,60,0.9706130193470837,780.0000000000302,0.007692307692313743
40,N,40,61,0.9701346806653183,780.0000000000308,0.007692307692313306
40,N,40,62,0.9714898198258488,780.0000000000298,0.007692307692313217
40,N,40,63,0.9721022335323851,780.0000000000282,0.007692307692312275
40,N,40,64,0.9707020395589155,780.0000000000291,0.007692307692312187
40,N,40,65,0.9702907969147732,780.0000000000286,0.00769230769231251
40,N,40,66,0.9715263572908592,780.0000000000313,0.007692307692311919
40,N,40,67,0.972100597087569,780.0000000000338,0.00769230769231159
40,N,40,68,0.9707910381704613,780.0000000000372,0.007692307692311414
40,N,40,69,0.9704193585516212,780.0000000000382,0.007692307692311079
